<TowerMonitor>
<Station><StationInfo>青-917|青海省广播电视局九一七台|青海九一七台</StationInfo>
<Tower><TowerInfo>1|单频塔||</TowerInfo>
<Minute>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:49:00|2023/5/20 8:49:59|mm|4.5|5.2|6.5|2.0|0.3|0.5</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:48:00|2023/5/20 8:48:59|mm|4.6|5.4|6.6|2.0|0.4|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:47:00|2023/5/20 8:47:59|mm|4.6|5.4|6.6|2.0|0.4|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:46:00|2023/5/20 8:46:59|mm|4.7|5.4|6.7|2.0|0.3|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:45:00|2023/5/20 8:45:59|mm|4.7|5.6|6.8|2.1|0.4|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:44:00|2023/5/20 8:44:59|mm|4.7|5.4|6.7|2.0|0.3|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:43:00|2023/5/20 8:43:59|mm|4.6|5.4|6.5|1.9|0.4|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:42:00|2023/5/20 8:42:59|mm|4.5|5.3|6.5|2.0|0.4|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:41:00|2023/5/20 8:41:59|mm|4.4|5.2|6.4|2.0|0.3|0.5</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:40:00|2023/5/20 8:40:59|mm|4.4|5.1|6.2|1.8|0.3|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:39:00|2023/5/20 8:39:59|mm|4.3|5.0|6.2|1.9|0.3|0.6</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:38:00|2023/5/20 8:38:59|mm|4.3|4.9|6.0|1.7|0.3|0.5</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:37:00|2023/5/20 8:37:59|mm|4.2|4.7|5.9|1.7|0.3|0.5</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:36:00|2023/5/20 8:36:59|mm|4.1|4.7|6.0|1.9|0.3|0.5</Param>
<Param>1|O_1_1|1#塔顶整体位移|MINUTE|2023/5/20 8:35:00|2023/5/20 8:35:59|mm|4.1|4.7|5.9|1.8|0.3|0.5</Param>
